Layer Thread Init Time,Layer Thread Elapsed Time,Total Layer Eval Time,Weight Thread Init Time,Weight Thread Elapsed Time,Total Weight Eval Time
,9.399999999981645e-05,,,4.6999999999908226e-05,
,9.419999999993323e-05,,,4.620000000032931e-05,
,9.600000000009601e-05,,,4.789999999976757e-05,
,9.499999999995623e-05,,,4.6900000000071884e-05,
,9.419999999993323e-05,,,4.620000000032931e-05,
,9.440000000005e-05,,,4.6900000000071884e-05,
,9.440000000005e-05,,,4.6900000000071884e-05,
,0.00010710000000013764,,,4.630000000016565e-05,
,9.680000000011901e-05,,,4.669999999995511e-05,
,9.399999999981645e-05,,,4.6299999999721564e-05,
,9.389999999998011e-05,,,4.5899999999932106e-05,
,9.429999999976957e-05,,,5.759999999987997e-05,
,9.490000000011989e-05,,,4.839999999983746e-05,
,9.559999999986246e-05,,,4.709999999974457e-05,
,9.660000000000224e-05,,,4.620000000032931e-05,
,9.429999999976957e-05,,,4.630000000016565e-05,
,9.540000000018978e-05,,,4.6400000000001995e-05,
,9.5200000000073e-05,,,4.610000000004888e-05,
,0.00010830000000039419,,,4.649999999983834e-05,
,9.570000000014289e-05,,,4.619999999988522e-05,
,9.419999999993323e-05,,,4.649999999983834e-05,
,9.339999999991022e-05,,,4.669999999995511e-05,
,9.369999999986334e-05,,,4.6400000000001995e-05,
,9.3600000000027e-05,,,4.630000000016565e-05,
,9.389999999998011e-05,,,4.669999999995511e-05,
,9.529999999990935e-05,,,4.649999999983834e-05,
,9.369999999986334e-05,,,4.619999999988522e-05,
,9.389999999998011e-05,,,4.770000000009489e-05,
,0.00010580000000004475,,,4.609999999960479e-05,
,9.449999999988634e-05,,,4.669999999995511e-05,
,9.399999999981645e-05,,,4.6400000000001995e-05,
,9.479999999983946e-05,,,4.6299999999721564e-05,
,9.369999999986334e-05,,,5.750000000004363e-05,
,9.330000000007388e-05,,,4.779999999993123e-05,
,9.330000000007388e-05,,,4.680000000023554e-05,
,9.389999999998011e-05,,,4.660000000011877e-05,
,9.400000000026054e-05,,,4.619999999988522e-05,
,9.3600000000027e-05,,,4.6999999999908226e-05,
,0.00010220000000016327,,,4.649999999983834e-05,
,9.829999999988459e-05,,,9.069999999988809e-05,
,9.399999999981645e-05,,,6.759999999994548e-05,
,9.239999999977044e-05,,,6.49999999997597e-05,
,9.320000000023754e-05,,,6.94999999999446e-05,
,9.22999999999341e-05,,,6.529999999971281e-05,
,5.340000000009226e-05,,,6.349999999999412e-05,
,0.00010840000000023053,,,6.269999999997111e-05,
,9.649999999972181e-05,,,6.269999999997111e-05,
,9.429999999976957e-05,,,6.189999999994811e-05,
,9.620000000021278e-05,,,6.310000000020466e-05,
,9.560000000030655e-05,,,6.2400000000018e-05,
,9.499999999995623e-05,,,6.189999999994811e-05,
,9.430000000021366e-05,,,6.230000000018165e-05,
,9.499999999995623e-05,,,6.219999999990122e-05,
,9.490000000011989e-05,,,6.249999999985434e-05,
,0.0001316000000000095,,,6.189999999994811e-05,
,0.00016400000000027504,,,6.189999999994811e-05,
,0.00012180000000006075,,,6.180000000011177e-05,
,0.00011820000000017927,,,6.10999999999251e-05,
,0.00011770000000010938,,,7.100000000015427e-05,
,0.00011640000000001649,,,7.33999999997792e-05,
,0.00011450000000001737,,,6.180000000011177e-05,
,0.0001167000000004137,,,6.169999999983133e-05,
,0.00012249999999980332,,,6.150000000015865e-05,
,0.00011710000000020315,,,6.180000000011177e-05,
,0.00011569999999982983,,,6.230000000018165e-05,
,0.00011470000000013414,,,6.249999999985434e-05,
,0.00011709999999975906,,,6.229999999973757e-05,
,0.00011559999999999349,,,6.189999999994811e-05,
,0.00011690000000008638,,,6.179999999966768e-05,
,0.0001166999999999696,,,6.249999999985434e-05,
,0.00012280000000020053,,,6.159999999999499e-05,
,0.00011710000000020315,,,6.169999999983133e-05,
,0.00011539999999987671,,,6.230000000018165e-05,
,0.00011559999999999349,,,6.150000000015865e-05,
,0.00011530000000004037,,,6.799999999973494e-05,
,0.00011439999999973693,,,6.209999999962079e-05,
,0.00011580000000011026,,,6.159999999999499e-05,
,0.00011559999999999349,,,6.249999999985434e-05,
,0.0001158999999999466,,,6.180000000011177e-05,
,0.0001226999999999201,,,6.139999999987822e-05,
,0.00011649999999985283,,,6.189999999994811e-05,
,0.0001150999999999236,,,6.169999999983133e-05,
,0.00011559999999999349,,,7.150000000022416e-05,
,0.00011500000000008725,,,6.199999999978445e-05,
,0.00011630000000018015,,,6.249999999985434e-05,
,0.00011699999999992272,,,6.2400000000018e-05,
,0.00011450000000001737,,,6.149999999971456e-05,
,0.00012100000000003774,,,6.200000000022854e-05,
,0.00011660000000013326,,,6.219999999990122e-05,
,0.00011580000000011026,,,6.170000000027542e-05,
,0.00011429999999990059,,,6.720000000015602e-05,
,0.00011400000000039157,,,6.209999999962079e-05,
,0.00011550000000015714,,,6.149999999971456e-05,
,0.00011559999999999349,,,6.199999999978445e-05,
,0.00011539999999987671,,,6.140000000032231e-05,
,0.00011609999999961929,,,6.169999999983133e-05,
,0.00012260000000008375,,,6.2400000000018e-05,
,0.00011530000000004037,,,6.219999999990122e-05,
,0.00011490000000025091,,,6.230000000018165e-05,
,0.00011479999999997048,,,6.130000000004188e-05,
,0.00011479999999997048,,,6.100000000008876e-05,
,0.00011479999999997048,,,6.249999999985434e-05,
,0.0001150999999999236,,,6.140000000032231e-05,
,0.00011470000000013414,,,6.120000000020553e-05,
,0.00012140000000027129,,,6.230000000018165e-05,
,0.00011779999999994573,,,6.150000000015865e-05,
,0.00011459999999985371,,,6.770000000022591e-05,
,0.00011489999999980682,,,6.200000000022854e-05,
,0.00011530000000004037,,,6.180000000011177e-05,
,0.00011580000000011026,,,6.219999999990122e-05,
,0.00011630000000018015,,,6.170000000027542e-05,
,0.00011410000000022791,,,6.159999999999499e-05,
,0.00011500000000008725,,,6.139999999987822e-05,
,0.00012260000000008375,,,6.150000000015865e-05,
,0.00011539999999987671,,,6.169999999983133e-05,
,0.00011740000000015627,,,6.170000000027542e-05,
,0.00011619999999989972,,,6.150000000015865e-05,
,0.00011730000000031993,,,6.189999999994811e-05,
,0.00011600000000022703,,,6.310000000020466e-05,
,0.00011749999999999261,,,6.179999999966768e-05,
,0.00011649999999985283,,,6.229999999973757e-05,
,0.00012199999999973343,,,6.61000000001799e-05,
,0.00011739999999971218,,,8.380000000007826e-05,
,0.00011590000000039069,,,6.480000000008701e-05,
,0.00011559999999999349,,,6.189999999994811e-05,
,0.00011599999999978294,,,6.200000000022854e-05,
,0.00011610000000006337,,,6.130000000004188e-05,
,0.0001158999999999466,,,6.189999999994811e-05,
,0.00011630000000018015,,,6.189999999994811e-05,
,0.00011600000000022703,,,6.100000000008876e-05,
,0.00012129999999999086,,,6.119999999976145e-05,
,0.00011559999999999349,,,6.130000000004188e-05,
,0.00011519999999975994,,,6.130000000004188e-05,
,0.00011389999999966705,,,6.130000000004188e-05,
,0.00011539999999987671,,,6.090000000025242e-05,
,0.00011520000000020403,,,6.10999999999251e-05,
,0.00011610000000006337,,,6.150000000015865e-05,
,0.00011610000000006337,,,6.770000000022591e-05,
,0.00012140000000027129,,,6.249999999985434e-05,
,0.00011729999999987584,,,8.21000000001959e-05,
,0.00011650000000029692,,,5.869999999985609e-05,
,0.00011539999999987671,,,6.500000000020378e-05,
,0.00011459999999985371,,,5.870000000030018e-05,
,0.00011470000000013414,,,5.670000000002062e-05,
,0.00011580000000011026,,,5.670000000002062e-05,
,7.179999999973319e-05,,,5.5700000000324934e-05,
,0.0001402999999999821,,,5.6300000000231165e-05,
,0.00012049999999996786,,,5.499999999969418e-05,
,0.00011739999999971218,,,5.5200000000255045e-05,
,0.00011779999999994573,,,5.549999999976407e-05,
,0.00011710000000020315,,,5.539999999992773e-05,
,0.00012470000000019965,,,5.5699999999880845e-05,
,0.0001172000000000395,,,5.489999999985784e-05,
,0.0001166999999999696,,,5.499999999969418e-05,
,0.0001158999999999466,,,5.469999999974107e-05,
,0.00011590000000039069,,,5.4700000000185156e-05,
,0.00011679999999980595,,,5.450000000006838e-05,
,0.00011550000000015714,,,5.5200000000255045e-05,
,0.0001162000000003438,,,5.4599999999904725e-05,
,0.00011640000000001649,,,6.749999999966505e-05,
,0.00012230000000013064,,,5.599999999983396e-05,
,0.00011740000000015627,,,5.530000000009139e-05,
,0.0001166999999999696,,,5.530000000009139e-05,
,0.00011490000000025091,,,5.4700000000185156e-05,
,0.0001150999999999236,,,5.450000000006838e-05,
,0.00011559999999999349,,,5.539999999992773e-05,
,0.00011629999999973606,,,5.469999999974107e-05,
,0.00011690000000008638,,,5.5099999999974614e-05,
,0.0001328999999996583,,,5.489999999985784e-05,
,0.00011860000000041282,,,5.5199999999810956e-05,
,0.00011660000000013326,,,5.5099999999974614e-05,
,0.00011650000000029692,,,5.5200000000255045e-05,
,0.00011470000000013414,,,5.4599999999904725e-05,
,0.00011599999999978294,,,5.5099999999974614e-05,
,0.00011610000000006337,,,5.500000000013827e-05,
,0.0001154000000003208,,,5.540000000037182e-05,
,0.00011619999999989972,,,5.48000000000215e-05,
,0.00012389999999973256,,,6.4000000000064e-05,
,0.00011709999999975906,,,5.699999999997374e-05,
,0.00011709999999975906,,,5.48000000000215e-05,
,0.00011590000000039069,,,5.499999999969418e-05,
,0.00011580000000011026,,,5.5200000000255045e-05,
,0.00011739999999971218,,,5.5200000000255045e-05,
,0.00011629999999973606,,,5.5200000000255045e-05,
,0.00011869999999980507,,,5.4700000000185156e-05,
,0.0001229999999998732,,,5.419999999967118e-05,
,0.0001166999999999696,,,5.539999999992773e-05,
,0.00011599999999978294,,,5.490000000030193e-05,
,0.00011709999999975906,,,5.56000000000445e-05,
,0.00011779999999994573,,,5.5800000000161276e-05,
,0.0001172000000000395,,,5.549999999976407e-05,
,0.00011740000000015627,,,5.5800000000161276e-05,
,0.00011830000000001561,,,5.5099999999974614e-05,
,0.00012279999999975644,,,5.450000000006838e-05,
,0.00011949999999982808,,,5.500000000013827e-05,
,0.00011729999999987584,,,7.059999999992073e-05,
,0.00011569999999982983,,,5.640000000006751e-05,
,0.00011690000000008638,,,5.5699999999880845e-05,
,0.0001166999999999696,,,5.500000000013827e-05,
,0.00011680000000025004,,,5.5699999999880845e-05,
,0.0001162000000003438,,,5.490000000030193e-05,
,0.00011550000000015714,,,5.439999999978795e-05,
,0.00012249999999980332,,,5.4599999999904725e-05,
,0.00011630000000018015,,,5.3999999999998494e-05,
,0.0001158999999999466,,,5.429999999995161e-05,
,0.00011619999999989972,,,5.500000000013827e-05,
,0.0001158999999999466,,,5.450000000006838e-05,
,0.00011469999999969005,,,5.489999999985784e-05,
,0.00011649999999985283,,,5.440000000023204e-05,
,0.00011679999999980595,,,5.429999999995161e-05,
,0.00012099999999959365,,,5.48000000000215e-05,
,0.00014309999999984058,,,5.4700000000185156e-05,
,0.00010859999999990322,,,6.119999999976145e-05,
,0.0001041000000001624,,,5.830000000006663e-05,
,0.00010349999999981208,,,5.5199999999810956e-05,
,0.00010319999999985896,,,5.530000000009139e-05,
,0.00016510000000025116,,,5.48000000000215e-05,
,0.0001171999999995954,,,5.4499999999624293e-05,
,0.00010440000000011551,,,5.489999999985784e-05,
,0.00011399999999994748,,,5.4599999999904725e-05,
,0.00010500000000002174,,,5.3999999999998494e-05,
,0.00010479999999990497,,,5.4099999999834836e-05,
,0.00010220000000016327,,,5.370000000004538e-05,
,0.00010289999999990584,,,5.439999999978795e-05,
,0.00010380000000020928,,,5.419999999967118e-05,
,0.00010229999999999961,,,5.3999999999998494e-05,
,0.00010339999999997573,,,5.440000000023204e-05,
,0.00010380000000020928,,,5.419999999967118e-05,
,0.0001121999999997847,,,5.48000000000215e-05,
,0.00010569999999976432,,,5.500000000013827e-05,
,0.00010349999999981208,,,6.090000000025242e-05,
,0.00010190000000021016,,,7.260000000020028e-05,
,0.00010250000000011639,,,5.489999999985784e-05,
,0.00010209999999988284,,,5.4700000000185156e-05,
,0.00010289999999990584,,,5.5099999999974614e-05,
,0.00010290000000034993,,,5.429999999995161e-05,
,0.00010189999999976607,,,5.420000000011527e-05,
,0.00010240000000028004,,,5.48000000000215e-05,
,0.0001133000000002049,,,5.420000000011527e-05,
,0.00010470000000006863,,,7.890000000010389e-05,
,0.0001020000000000465,,,5.830000000006663e-05,
,0.00010229999999999961,,,5.689999999969331e-05,
,0.00010300000000018628,,,5.6799999999856965e-05,
,0.00010189999999976607,,,5.6199999999950734e-05,
,0.00010229999999999961,,,6.600000000034356e-05,
,0.00010229999999999961,,,5.670000000002062e-05,
,5.81999999997862e-05,,,5.579999999971719e-05,
,0.00016080000000018302,,,5.5800000000161276e-05,
,0.00011410000000022791,,,5.52999999996473e-05,
,0.00010279999999962541,,,5.589999999999762e-05,
,0.00010269999999978907,,,5.589999999999762e-05,
,0.00010299999999974219,,,5.550000000020816e-05,
,0.00010259999999995273,,,5.5699999999880845e-05,
,0.00010220000000016327,,,5.5099999999974614e-05,
,0.00010259999999995273,,,5.52999999996473e-05,
,0.00010179999999992972,,,5.539999999992773e-05,
,0.00011300000000025179,,,5.4700000000185156e-05,
,0.00010279999999962541,,,5.48000000000215e-05,
,0.00011369999999999436,,,5.489999999985784e-05,
,0.00016579999999999373,,,5.48000000000215e-05,
,0.00010709999999969355,,,5.539999999992773e-05,
,0.00010229999999999961,,,5.439999999978795e-05,
,0.00010209999999988284,,,6.349999999999412e-05,
,0.00010240000000028004,,,5.6300000000231165e-05,
,0.00010239999999983596,,,5.5200000000255045e-05,
,0.00011479999999997048,,,5.539999999992773e-05,
,0.00010250000000011639,,,5.589999999999762e-05,
,0.00010310000000002262,,,5.5599999999600414e-05,
,0.00010350000000025616,,,5.56000000000445e-05,
,0.00010450000000039594,,,5.500000000013827e-05,
,0.0001024999999996723,,,5.499999999969418e-05,
,0.00010440000000011551,,,5.550000000020816e-05,
,0.00010310000000002262,,,5.500000000013827e-05,
,0.00010310000000002262,,,5.48000000000215e-05,
,0.0001121999999997847,,,5.539999999992773e-05,
,0.00010699999999985721,,,5.469999999974107e-05,
,0.00011630000000018015,,,5.48000000000215e-05,
,0.00010470000000006863,,,5.4700000000185156e-05,
,0.00010390000000004562,,,5.450000000006838e-05,
,0.0001032999999996953,,,5.5099999999974614e-05,
,0.00010470000000006863,,,6.469999999980658e-05,
,0.00010400000000032605,,,5.499999999969418e-05,
,0.00010319999999985896,,,5.5099999999974614e-05,
,0.00010330000000013939,,,5.489999999985784e-05,
,0.00011479999999997048,,,5.5199999999810956e-05,
,0.00010349999999981208,,,5.489999999985784e-05,
,0.0001028000000000695,,,5.440000000023204e-05,
,0.00010369999999992885,,,5.490000000030193e-05,
,0.00010339999999997573,,,5.3999999999998494e-05,
,0.00010300000000018628,,,5.450000000006838e-05,
,0.00010399999999988196,,,5.489999999985784e-05,
,0.00010289999999990584,,,5.450000000006838e-05,
,0.00010290000000034993,,,5.500000000013827e-05,
,0.00011399999999994748,,,5.440000000023204e-05,
,0.00010430000000027917,,,5.4599999999904725e-05,
,0.00010339999999997573,,,5.5099999999974614e-05,
,0.00010380000000020928,,,5.450000000006838e-05,
,0.0001041000000001624,,,6.000000000039307e-05,
,0.00010369999999992885,,,6.089999999980833e-05,
,0.00010339999999997573,,,5.5199999999810956e-05,
,0.00010319999999985896,,,5.530000000009139e-05,
,0.0001040999999997183,,,5.48000000000215e-05,
,0.00010860000000034731,,,5.469999999974107e-05,
,0.00010719999999997398,,,5.530000000009139e-05,
,0.00010350000000025616,,,5.48000000000215e-05,
,0.00010369999999992885,,,5.4700000000185156e-05,
,0.00010349999999981208,,,5.48000000000215e-05,
,0.00010259999999995273,,,5.429999999995161e-05,
,0.00010289999999990584,,,5.5200000000255045e-05,
,0.00010270000000023316,,,5.440000000023204e-05,
,0.00010399999999988196,,,5.450000000006838e-05,
,0.00010550000000009163,,,5.550000000020816e-05,
,0.00011220000000022878,,,5.490000000030193e-05,
,0.0001041000000001624,,,5.4499999999624293e-05,
,0.00010289999999990584,,,5.5199999999810956e-05,
,0.00010360000000009251,,,6.10999999999251e-05,
,0.00010419999999999874,,,5.7900000000277174e-05,
,0.00010419999999999874,,,5.549999999976407e-05,
,0.00010269999999978907,,,5.490000000030193e-05,
,0.00010299999999974219,,,5.56000000000445e-05,
,0.00010349999999981208,,,5.48000000000215e-05,
,0.000110400000000066,,,5.4700000000185156e-05,
,0.00010779999999988021,,,5.500000000013827e-05,
,0.00010310000000002262,,,5.450000000006838e-05,
,0.0001024999999996723,,,5.5099999999974614e-05,
,0.00010339999999997573,,,5.4700000000185156e-05,
,0.00010349999999981208,,,5.469999999974107e-05,
,0.00010440000000011551,,,5.469999999974107e-05,
,0.00010419999999999874,,,5.4700000000185156e-05,
,0.00010330000000013939,,,5.4700000000185156e-05,
,0.00010429999999983508,,,5.48000000000215e-05,
,0.00012360000000022353,,,5.429999999995161e-05,
,0.00010440000000011551,,,5.5099999999974614e-05,
,0.00010330000000013939,,,7.719999999977745e-05,
,0.00010379999999976519,,,8.619999999970318e-05,
,0.00010350000000025616,,,5.750000000004363e-05,
,0.00010390000000004562,,,5.48000000000215e-05,
,0.00010399999999988196,,,5.48000000000215e-05,
,0.00010360000000009251,,,5.4600000000348814e-05,
,0.00010429999999983508,,,0.00011870000000024916,
,0.00011179999999999524,,,9.030000000009863e-05,
,0.00010559999999992797,,,9.070000000033218e-05,
,0.00010369999999992885,,,8.380000000007826e-05,
,0.00010330000000013939,,,8.140000000000924e-05,
,0.0001024999999996723,,,8.17999999997987e-05,
,0.00010300000000018628,,,8.64999999996563e-05,
,0.00010210000000032693,,,8.470000000038169e-05,
,6.149999999971456e-05,,,8.710000000000662e-05,
,0.00012100000000003774,,,7.670000000015165e-05,
,0.00011549999999971305,,,0.00011619999999989972,
,0.00010789999999971656,,,7.599999999996498e-05,
,0.00010489999999974131,,,7.279999999987297e-05,
,0.0001066999999999041,,,7.259999999975619e-05,
,0.00010460000000023228,,,7.00000000000145e-05,
,0.00010380000000020928,,,4.9099999999580035e-05,
,0.00010389999999960153,,,4.770000000009489e-05,
,0.00010449999999995185,,,4.789999999976757e-05,
,0.00010449999999995185,,,4.790000000021166e-05,
,0.0001041000000001624,,,4.740000000014177e-05,
,0.00012579999999973168,,,7.700000000010476e-05,
,0.00010429999999983508,,,8.739999999995973e-05,
,0.00010419999999999874,,,6.880000000020203e-05,
,0.00010319999999985896,,,4.939999999997724e-05,
,0.0001028000000000695,,,4.8000000000048004e-05,
,0.00010259999999995273,,,5.1400000000256796e-05,
,0.00010300000000018628,,,4.779999999993123e-05,
,0.00010350000000025616,,,6.039999999973844e-05,
,0.00010379999999976519,,,5.779999999999674e-05,
,0.00011239999999990147,,,4.830000000000112e-05,
,0.00010469999999962454,,,4.8000000000048004e-05,
,0.00010349999999981208,,,4.980000000021079e-05,
,0.00010289999999990584,,,5.979999999983221e-05,
,0.00010419999999999874,,,5.9000000000253294e-05,
,0.00010310000000002262,,,6.2400000000018e-05,
,0.00010390000000004562,,,4.8000000000048004e-05,
,0.0001040999999997183,,,4.980000000021079e-05,
